ts,pair,side,rsi,sma_short,sma_long,price,qty,pnl,win,source,ADX,ATR,ATR_simplified,BB_Lower,BB_Middle,BB_Position,BB_Upper,BB_Width,Bollinger_Band_Expansion,Bollinger_Bandwidth,Bollinger_Percent_B,Bollinger_Squeeze,CCI,CMF,DOW,Donchian_Breakout_Strength,Donchian_Pos_20,Donchian_Price_Position,Donchian_Slope_20,Donchian_Squeeze_Ratio,Donchian_Width,Donchian_Width_Rel_20,EMACross_Diff,EMACross_Signal,HV,HeikinAshi_Close,HeikinAshi_High,HeikinAshi_Low,HeikinAshi_Open,HourOfDay,Ichimoku_Chikou,Ichimoku_Cloud_Thickness,Ichimoku_Composite_Signal,Ichimoku_Cross,Ichimoku_Diff_Norm,Ichimoku_Kijun,Ichimoku_Price_Cloud_Distance,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Tenkan,Ichimoku_Trend,KAMA,Kalman_Estimate,Kalman_Residual,Kalman_Residual_Norm,Keltner_Lower,Keltner_Position,Keltner_Upper,Keltner_Width,MACD,MFI,MinusDI,OBV,PSAR,PSAR_Trend,PlusDI,PriceVolumeCorr,ROC,RSI,ReturnMA_Medium,ReturnMA_Short,ReturnStdDev,Stochastic,Stochastic_Divergence,Stochastic_Signal_Strength,Stochastic_Trend_Alignment,Supertrend,Supertrend_Direction,Supertrend_Reversal_Signal,Supertrend_Strength,Supertrend_Trend_Duration,Supertrend_Volatility_Filter,TEMA,Time_Day_of_Week,Time_Hour_of_Day,Time_Session,Time_Volatility_Adjustment,VWAP,Volume_Profile_Distribution,Volume_Profile_Point_of_Control,Volume_Profile_Value_Area_High,Volume_Profile_Value_Area_Low,Williams_R,ZScore,atr_10,close,ema_5,high,liquidity_surge,low,micro_trend,micro_volatility,momentum_burst,momentum_divergence,open,order_flow_imbalance,price_acceleration,price_velocity,rolling_mean_20,spread_pressure,tick_volume_ratio,timestamp,volume,volume_surge
2023-01-01 16:03:00,BTC/JPY,buy,48.55666527347614,98.32908414563047,98.1345229606174,98.34962879117668,0.0013039262747479,-49.08882458397935,0,enhanced,9.740783286566444,0.6375431851098808,0.7524118271583063,97.54454714136904,98.1345229606174,0.6823005482100541,98.72449877986573,0.0240476358960891,-0.0339452507819253,0.0120238179468194,0.6823005424276092,0,48.51424433929371,0.2004757606146713,6,0.0,0.0862066465814229,0.586206646581423,0.0123888331333559,0.8067372903987595,1.715323055306925,2.2797662043475877,0.0018266537699795,1,0.0603196643682049,98.404352777309,98.45907676344127,98.2992396371704,98.2992396371704,16,98.99023466582642,0.193543156544834,1.0,1.0,0.1617747414780229,98.02210202601182,0.8342347039090043,97.61216566554008,97.41862250899526,98.27568005551124,-1,97.69066340974996,98.29739804416624,0.052230747010455,0.2485709135597921,96.95026446893507,0.5950364794588345,99.3019930949082,0.0239663854588585,0.0001267668270695,65.19065469023815,28.338051669017062,3479676.851984053,99.03330731867894,1,27.38953927437036,-0.0455072780787824,-0.4544341592512971,53.57803011122703,-0.0003108788891274,0.0002664345532647,-0.0036062229164404,58.20562364775992,0,0.16411246552853,-1.0,-100.2900769507662,1.0,0,-3.034912148410314,-230.0,-3.1386582869360757,98.36561085022116,0.0,0.0,0.0,0.0,99.9718281496517,0.0263343291414237,97.16169731464171,97.67585299672956,96.47615640519123,-45.282305167163415,0.2175809880401478,1.5674760298341823,98.34962879117668,98.31378075694856,98.45907676344127,0.3907086967487534,98.34962879117668,0.0013858455967,0.0051635343441374,-0.0031672661198947,-0.003456407001596,98.45907676344127,2.0169238807449035,0.0012292054302134,0.0010955244343796,98.1345229606174,1.0159964742513854,0.840850003929877,2020-02-10 03:00:00,178302.8299881336,0.0
2023-01-01 06:30:00,BTC/JPY,sell,59.87877519343515,96.92736640198362,96.91968634976652,97.33182018952574,0.0069637277680318,-1687.886730031668,0,enhanced,18.67627414649844,0.8334103195510139,0.8563214333652951,96.3995235514722,96.91968634976652,0.8961585114416558,97.43984914806086,0.0214677871084788,0.1327400573722498,0.0107338935531319,0.896158502827444,0,133.98157897232585,-0.2386433142905989,6,0.0,0.1837891061143136,0.6837891061143166,0.1005270332643243,1.087334645825869,2.379238412719431,2.7784408050714764,0.0011715200530563,1,0.0519275939196108,97.47175435399612,97.88067277449386,96.9585752743246,96.9585752743246,6,97.08426408607694,0.269698374983065,0.3333333333333333,0.0,-0.0444911900843744,96.8945420884192,0.4346920824154523,96.76227891961877,97.03197729460184,96.79733652255877,0,97.2697559908089,96.99905900985718,0.3327611796685659,1.581568718170516,95.2980092502086,0.6238197111847466,98.558263619944,0.0336357892521658,0.0385976603240968,45.94978383211336,17.265710058460776,1470563.992534816,96.2581837568016,1,20.975100130610016,-0.2194054461934769,0.5900413231658989,60.478832370245485,0.0002927032970867,0.0013520595195124,0.0032488514765845,63.48998345467431,0,0.2697996632815869,1.0,100.02574041416862,-1.0,0,3.1256054717069306,381.0,3.297693343561198,97.03359493177024,0.0,0.0,0.0,0.0,100.55777963247886,0.1487396103460624,97.33308254200432,98.0186234514548,96.64754163255388,-25.536571169017463,0.668142045047675,2.184827280998576,97.33182018952574,97.0332297058612,97.88067277449386,0.3905392273381285,97.33182018952574,0.0067456668582654,0.0039955007440921,0.0052174234363092,0.0059379863985246,97.34270426243914,3.2947473930354434,0.0040940244823284,0.0024633975667081,96.91968634976652,2.2938162334595558,0.6447416109772469,2020-01-17 06:00:00,110490.4525424918,0.0
2023-01-01 02:48:00,BTC/JPY,buy,50.83959057285668,102.90018472515372,102.87633869248164,102.80698346635148,0.0056689532079757,957.9899440945052,1,enhanced,19.97921279767501,0.5935009077061834,0.6328855948097981,102.33724403970582,102.87633869248164,0.4356743516439609,103.41543334525744,0.020960880203456,-0.1422571979233278,0.0104804401007092,0.4356743476031646,1,-20.51927240751925,-0.095947189662021,6,0.0,-0.0097539180799074,0.4902460819200969,0.092652628344546,0.8228785636213501,1.6231025306684757,2.564606532332702,-0.0003685176346428,0,0.0675481648986795,102.8156065088571,102.9043663919865,102.80698346635148,102.9043663919865,2,101.52491820518638,0.082400698082921,-1.0,0.0,-0.0663067687352802,103.01804122174218,-0.3212496078561315,103.16943342324907,103.08703272516615,102.92381211187973,1,100.74005810539666,102.84076772191148,-0.0337842555599934,-0.1652427918303086,101.69132378801834,0.4691062935401174,104.06959006518508,0.0231167934923099,0.0108720543645136,59.41064945374349,34.92420738532671,-1374462.434770435,103.61167664455417,1,16.410970576508287,0.1928966376945364,-0.3576338460017776,48.9938339978675,0.0001098349942272,0.0002063361580654,-0.0039479861573092,51.77449237412623,0,0.0354898408589183,1.0,-104.20127822255785,1.0,0,-3.0060678074198472,-159.0,-2.986599886619936,102.83169425376128,0.0,0.0,0.0,0.0,102.24855231286833,0.1266532080353339,103.1601802723333,103.33156549969593,102.47463936288284,-58.22095209431865,0.3988780048474802,1.4211084578508633,102.80698346635148,102.83842694748596,102.82422955136272,0.7246547470814249,102.80698346635148,0.0010648555381616,0.0039912387910016,-0.000636708959962,0.00149368379854,102.82422955136272,1.1146797728042075,-0.000924817903959,0.0014649298473657,102.87633869248164,0.1146015427490582,0.92623560321929,2020-01-08 00:00:00,169770.7058627232,0.0
2023-01-01 08:46:00,BTC/JPY,sell,47.64636741445332,100.5934834121519,100.4459555211258,100.4930817726254,0.0041622157855611,-2833.6574560135027,0,enhanced,12.435218443820087,0.6254816252723217,0.5933984850841767,99.83415060079172,100.4459555211258,0.5385141161285876,101.0577604414599,0.0243635462337922,-0.2241868989162999,0.0121817731156833,0.5385141117275596,1,7.894745180108707,0.1638636668292908,6,0.0,0.0402778030625088,0.5402778030625088,0.2237329697342963,0.7983918216628952,2.0437138642899697,3.444083386899881,0.0001108982447866,1,0.0751975478274433,100.56296082576507,100.73264659098083,100.29346834847324,100.32297438861978,8,101.81621024079637,0.3895299609872324,1.0,1.0,0.213317239756862,100.23987805109982,1.6706315224251114,99.01721523069388,98.62768526970666,100.7342290003545,1,99.70690058044914,100.47296621698968,0.020115555635698,0.0781114235395021,98.96421644194506,0.5451059875918679,101.76892848965976,0.0279446829637461,-0.0521062178883266,55.33329171608308,33.819307181731354,2677684.972668549,101.35105342539404,-1,39.76347428815005,0.0110887104465303,0.0642077941377703,50.92431687729161,0.0002439423622028,0.0002757580759063,0.004506941892144,29.658007744004365,-1,0.4068398486672894,-1.0,96.78332936683394,1.0,0,2.988053575400726,39.0,3.1298933897465444,100.49376923391308,0.0,0.0,0.0,0.0,100.04942743813442,0.0320284421524705,98.0186234514548,100.76078708925668,97.33308254200432,-56.18895009738263,0.9600481835926996,1.672109242074555,100.4930817726254,100.45709480128902,100.73264659098083,1.0160612931037336,100.29346834847324,0.0012761459730388,0.0067590645826512,-0.0068327464931103,-0.0093624317656145,100.73264659098083,1.087373928175067,-0.0038992429439224,0.0045708237393136,100.4459555211258,0.960275246288833,1.826590093249726,2020-01-22 22:00:00,282713.44522539136,0.0
2023-01-01 11:55:00,BTC/JPY,sell,41.09449308417264,101.31884679225138,101.65876469015456,100.87201933725898,0.0079836191983468,-387.5231036135991,0,enhanced,23.28155247459067,0.4320943085829621,0.4805858556867662,100.91082658122596,101.65876469015456,-0.0259428176634669,102.40670279908316,0.0294293605163601,0.1763768904431289,0.0147146802567325,-0.025942817490038,0,-161.56720089101384,0.2999840396709414,6,0.0,-0.1939785103087249,0.306021489691275,-0.2021717385914137,0.7953767754871872,2.1394528896739478,4.451760001585209,-0.0035990243168848,0,0.0665537227404758,100.8439442426686,101.41558426619557,100.81586914807824,101.41558426619557,11,100.42025966894282,0.3142007470368213,-1.0,0.0,-0.0513039406776732,101.56063818975193,-1.5080922400584171,102.223011203799,102.5372119508358,101.49133052856304,-1,101.90308362006527,101.35151614756616,-0.4794968103071824,-1.795606702343708,100.40726586736136,0.1894659182083365,102.86023194322604,0.0241353497463765,-0.0501087926358164,53.457338036903614,46.48109897947637,3836561.538127681,102.00904765282183,-1,25.73904672675468,-0.0197430542883557,-1.1921395504229362,36.01198541145043,-0.0005885033682218,-0.0023581670057207,0.0045353401002796,35.80586875490361,0,0.2838826290330372,1.0,100.48843246540464,1.0,0,3.020782138841448,228.0,2.55710749129202,101.22283387744676,0.0,0.0,0.0,0.0,100.65642740403824,0.013043059156434,102.1318689081576,103.1601802723333,101.78909845343236,-95.84356775953442,-0.8116625041936176,1.350922760969567,100.87201933725898,101.2928923240102,100.87201933725898,0.7617301975603736,100.81586914807824,-0.0117796100834509,0.0045978466880495,-0.0043915395947495,-0.0046155580092815,100.81586914807824,-1.1298159482773726,-0.0034511875865302,-0.0042696688713846,101.65876469015456,0.1297855511774832,1.338350968415034,2020-01-30 19:00:00,303538.8637721779,0.0
2023-01-01 11:05:00,BTC/JPY,buy,52.11003420178937,102.6554200477506,102.62369187672005,102.27264264318656,0.0014245594103207,213.6956023377693,1,enhanced,37.17983427966391,0.8430813149227205,1.019951388679965,101.96989988531274,102.62369187672005,0.2315283468233945,103.27748386812736,0.0254830821012635,0.1038803092154186,0.0127415410493901,0.2315283450527369,0,-88.61768549213782,0.0944666339783467,6,0.0,-0.0975146590440783,0.4024853409559216,-0.1712617692452638,1.1192409292723275,2.7472908488624057,2.6935507705107278,-8.77704479413367e-05,0,0.0684100782374661,102.22903513102878,102.636399839664,102.03558074884576,102.636399839664,11,102.2152455977382,0.0944052844436669,-1.0,0.0,-0.0770160935853216,102.54054377360828,-0.783502668680427,103.00894266964517,103.10334795408882,102.35719913948606,-1,102.5311738428783,102.62764755677772,-0.3550049135911735,-1.378541305520058,100.94912128280612,0.3871827478763061,104.36745892217652,0.0332982132856258,0.0106948875817438,37.48706830859871,44.954592789903,2857474.553010608,101.34400263233668,1,9.87706061339516,0.1629885091420852,-0.205620914663363,42.89201537857963,-0.0002012651019467,-0.0004382111041702,0.0039520653823651,68.28696811848954,0,0.3657393566328406,-1.0,100.48843246540464,1.0,0,2.986845361702573,178.0,3.52890523512992,102.63986344413856,0.0,0.0,0.0,0.0,100.5536160137804,0.0962190583445765,102.47463936288284,103.33156549969593,102.30325413552022,-53.55189616725156,-1.1078189753301444,2.3806015806179346,102.27264264318656,102.61468454931465,102.57233638323709,0.3778597234125772,102.03558074884576,-0.0022656474060412,0.0057517292007178,-0.0004352341272064,0.0032005431955851,102.03558074884576,-0.8668840351343055,-0.0021557191963711,-0.0045794381242762,102.62369187672005,1.1405562817556376,0.8721703139924841,2020-01-28 17:00:00,185681.26377611692,0.0
2023-01-01 04:50:00,BTC/JPY,sell,43.75301143941547,98.55257914575547,98.91531286664885,98.62966975448794,0.0032161862683011,1838.190146759712,1,enhanced,38.96434296175514,0.6017070553723991,0.6076222168924502,98.1099012295249,98.91531286664885,0.3226725943637244,99.7207245037728,0.0325697453218295,0.1202830637846995,0.0162848726592682,0.3226725923605711,0,-50.425270364184456,0.0293829567925481,6,0.0,-0.0037133311816536,0.4962866688183435,0.221595290340419,1.2233014757323355,2.565307153253244,4.221878466480277,-0.0039845880120576,0,0.0686585397220025,98.69695555327844,98.7642413520689,98.2867442181236,98.2867442181236,4,97.7804812066168,0.5643872410674078,-1.0,0.0,-0.0892646530938564,98.63919558953064,-1.576316913851727,99.92379304780596,100.48818028887337,98.4448930364146,-1,99.62770093781634,98.55332212062808,0.0763476338598536,0.3487863468892996,97.64701367426012,0.403320431584825,100.08342899883596,0.0246438058969394,-0.0183201415854158,52.214198810222896,50.6910768978411,-618826.5659198409,98.77139918398044,-1,24.522159800086374,-0.1182604151055645,0.0726898295849884,47.96362005439818,-0.000282022091309,0.0007520598392668,0.0042923266846737,45.089819440131606,1,0.0982036158350401,1.0,102.58329431343012,-1.0,0,3.030911795472165,281.0,3.7325639073224455,98.40941273917652,0.0,0.0,0.0,0.0,101.6380222274995,0.0635772565372157,101.96048368079498,101.96048368079498,98.70416436090528,-41.51116165273031,1.4162513419551117,2.176702047021166,98.62966975448794,98.52117609679146,98.7642413520689,0.786524309409205,98.62966975448794,0.0036989610259554,0.0050439075161635,0.0014096574859951,0.0063988133309494,98.7642413520689,1.2367301155785797,-0.0011797798484042,0.0057969913359699,98.91531286664885,0.2366892859012203,1.684322239258996,2020-01-13 02:00:00,298356.24409086216,0.0
2023-01-01 04:45:00,BTC/JPY,buy,36.44735037539596,98.81238489415529,99.11158395232938,98.26618695875824,0.0092829738968815,-1837.2648625636407,0,enhanced,38.86191878810372,0.6068749751088295,0.5496952943815003,98.40792767142828,99.11158395232938,-0.1007172937392903,99.8152402332305,0.0283985484982081,-0.0644237097418499,0.0141992742476714,-0.1007172930236192,0,-154.81258620943504,0.0241860822931575,6,0.0,-0.3538759960828816,0.146124003917122,-0.1845837781251487,0.9454147250891608,1.9389960778781727,3.5274016308614566,-0.0044784352023834,0,0.0622129695675262,98.22770515710025,98.86130214410024,97.98285308827909,98.86130214410024,4,98.3221953135249,0.4523405863706244,-1.0,0.0,-0.295684075794325,99.24594624039838,-2.154784546811939,100.19480121238486,100.64714179875548,98.75804857410212,-1,99.78229596875786,98.7324792477782,-0.4662922890199468,-2.3045618668648955,97.95060155308737,0.1397445793317662,100.20890314288756,0.0227927657900132,-0.0410311081686811,40.20367541142992,48.12379492256581,-1283133.0635755698,99.1060610029572,-1,13.921191457003,-0.1641637101843909,-0.8843305875501685,32.46378418106087,-0.0004296872127402,-0.0005852905979801,0.0037486063517161,28.56539624034269,0,0.4286920782451432,1.0,102.58329431343012,-1.0,0,2.931136953610942,276.0,2.627956985329761,98.59110954100156,0.0,0.0,0.0,0.0,101.69274535012838,0.0044884293946272,100.93217231661929,101.96048368079498,99.0469348156305,-85.3875996082878,-0.998232195003671,1.5874304771757153,98.26618695875824,98.66771914579328,98.3308902906818,0.316825807998694,97.98285308827909,-0.0029611097007289,0.0038870951276784,-0.0063580145298514,0.000810463389899,98.3308902906818,-1.5311064674209764,8.424530975205727e-05,-0.0041716667594186,99.11158395232938,0.8452639386858208,0.768852725642164,2020-01-12 21:00:00,122540.84648207275,0.0
2023-01-01 03:29:00,BTC/JPY,sell,37.44716674856877,101.44880235585028,101.7805303337346,101.04917159042976,0.0028840059166003,-789.5712742731405,0,enhanced,21.43458751014956,0.5263185748219763,0.6011781284609995,100.87563451091926,101.7805303337346,0.0958878774412931,102.68542615654992,0.0355626295067717,0.2704687021427362,0.0177813147516387,0.0958878769114649,0,-116.3630295446552,-0.1976519197347914,6,0.0,-0.3571746241049096,0.1428253758950904,0.1428253758950904,0.8596128323631962,2.142124347368678,3.5632107123598487,-0.004859404623016,0,0.0556879741883718,100.964971262948,101.28208310851022,100.7432218753028,101.28208310851022,3,101.03024707524146,0.3971450357589532,-1.0,0.0,-0.3512717572556781,102.11959775789045,-1.2140362340715145,102.0646353066218,102.46178034238076,101.55164519656086,1,101.3505694369752,101.35866581942273,-0.3094942289929463,-1.141817027814781,100.54358267686317,0.2143494605765077,102.90229593047611,0.02318762385121,-0.0637768205391881,60.14712605755236,33.473145168352964,-963406.8045307704,101.97585979406948,1,23.30434996296451,-0.2051407841420954,0.8349041424206074,38.48851534021014,0.0006978769405028,0.0017290705262333,-0.0045925639684658,14.507421774282331,0,0.7098515666027931,-1.0,-104.20127822255785,1.0,0,-2.905569423202192,-200.0,-3.776422846914968,101.18978820343696,0.0,0.0,0.0,0.0,102.21869005311324,0.0042974285100992,103.1601802723333,103.33156549969593,101.96048368079498,-81.07738191849518,0.5988575372489597,1.6168466425161083,101.04917159042976,101.2859375540978,101.04976184157532,1.1318898706078544,100.7432218753028,0.0086472096077252,0.0033873796918956,0.0055723950585981,0.0007434963371924,101.01772974448409,-0.475380261992004,-0.0002884617503746,0.0020524146073108,101.7805303337346,1.480362719438297,1.6864716098134958,2020-01-09 17:00:00,278062.15200022305,1.0
2023-01-01 16:34:00,BTC/JPY,sell,52.027710382917554,99.26125190250308,99.07788834223344,99.13783025905748,0.0069795285808339,511.6040560932082,1,enhanced,10.738930549422276,0.9846703172908258,0.933427935623601,98.48741181302628,99.07788834223344,0.55075723916114,99.66836487144062,0.0238388822808798,-0.1229178411111491,0.0119194411392369,0.5507572344974726,1,11.153133982392648,-0.2417797372963304,6,0.0,0.0569306754154688,0.5569306754154719,-0.0957383637553349,1.0921107684560163,2.337840973817052,2.5045757520158167,0.0014302893634114,1,0.0603073384574454,99.20907104843955,99.98535613550416,98.8565488995983,99.23384304217308,16,99.78748900157925,0.3799334062871082,0.6666666666666666,0.0,-0.0214926610385981,99.0047353934041,1.0944552654543855,98.23334169674663,97.85340829045953,99.01954549806652,0,98.37226184140609,99.21849515866322,-0.0806648996057504,-0.4140633378569621,97.26380194792124,0.5237177363204737,100.84211939102092,0.0361252951846652,-0.0239069080157804,43.94454787324461,24.419284576440447,2348001.297737388,98.26863564306224,-1,29.612932256660137,-0.5393733639056147,0.2324737042887184,49.902362333792304,-0.0004856575438794,-0.0003019981159291,-0.0038742603571213,57.74827183176512,0,0.1549654316949947,-1.0,-100.2900769507662,1.0,0,-3.1263098434250023,-261.0,-3.03498787788312,99.28334555654564,0.0,0.0,0.0,0.0,99.9345480561147,0.039408768434494,98.36139390618004,99.0469348156305,96.9903120872791,-44.30693245845281,-0.7067794535779783,2.241489812302476,99.13783025905748,99.2195983920786,99.98535613550416,0.2046803721849224,98.8565488995983,-0.0014910116510916,0.0028109123094805,0.0005863398738109,0.0014165890268731,98.8565488995983,1.52989818213854,0.001745016186661,-0.0022525900743456,99.07788834223344,5.041108709163191,0.454822260385701,2020-02-11 10:00:00,65576.82962603749,0.0
2023-01-01 09:08:00,BTC/JPY,sell,47.71619183518344,101.4620470335502,101.35275439426891,101.10188128598423,0.0016407493906691,-52.77613836064887,0,enhanced,18.572993536517,0.6360522235117207,0.7328574933018771,100.47739873902243,101.35275439426891,0.3567021834033681,102.22811004951538,0.0345468916154473,0.317286075531687,0.0172734458060193,0.3567021813658981,1,-31.64055956538362,-0.3425283183550343,6,0.0,-0.0873790748767617,0.4126209251232412,-0.2614039605839469,1.0733655161253677,2.411580966629387,3.290654716190524,0.0011263462122694,1,0.0771518758985765,101.2991914397102,101.94977706182296,101.07255370551678,101.86442111070885,9,102.34470881440932,0.7081048314156817,1.0,1.0,0.0363184755004953,101.22501805558474,1.289129266412857,100.16680443527925,99.45869960386356,101.31260299983872,-1,100.5366411874831,101.47262407880164,-0.3707427928173814,-1.128672755106041,99.84150353518342,0.4323570639825216,102.75663516086163,0.0287774768755575,-0.0401985959605262,63.44647178645049,37.15036227336286,3993910.937345976,102.08214354792858,1,35.8597160639225,0.0864552469137314,0.5801792207240122,45.15785424597415,-0.0002390816058478,0.0005322918316716,-0.0052894741201084,64.46204368605281,0,0.2892408683750161,1.0,-97.57695419620715,-1.0,0,-2.830283896061553,-61.0,-3.332189179189342,101.53031784342748,0.0,0.0,0.0,0.0,100.10738863146256,0.0348555499286258,100.0752461798062,101.61771322606975,98.0186234514548,-58.73790748767588,-1.1111850588003398,2.411580966629387,101.10188128598423,101.46691268528396,101.94977706182296,0.2571807828585371,101.07255370551678,0.0027838127925017,0.0073967990290653,0.0020622673802928,-0.0020626193479194,101.07255370551678,0.4278287185795549,-0.0079240563251156,-0.0056385030053277,101.35275439426891,1.5298696057399002,0.5869641879647151,2020-01-23 20:00:00,107630.3074138692,0.0
