ts,pair,side,rsi,sma_short,sma_long,price,qty,pnl,win,source
2023-01-01 11:52:00,BTC/JPY,buy,29.817429271500153,101.80065556004546,167.92532557392806,4088689.775268642,0.003935984562828385,709.3525144553172,1,test
2023-01-01 11:53:00,BTC/JPY,sell,67.68857292499575,196.2810357074026,219.3949590510157,3467481.5840734886,0.007805730106961025,19.458255518883117,1,test
2023-01-01 11:54:00,BTC/JPY,sell,61.62093354688932,172.66709920703232,172.95981607539687,4275548.283691183,0.004543796274088661,-138.51224460722474,0,test
2023-01-01 11:55:00,BTC/JPY,sell,33.24617676732562,130.47510953861334,161.755130015022,4640135.004111299,0.006473902390898021,-423.89004232235254,0,test
2023-01-01 11:56:00,BTC/JPY,buy,24.942862736950563,182.93946648588468,166.52844901429575,3083157.9196931873,0.005001161509624857,-305.18884548075175,1,test
2023-01-01 11:57:00,BTC/JPY,sell,60.829958124482786,128.152119841493,150.19921352190704,3996259.8870960847,0.007681329433808037,1046.9117944881393,1,test
2023-01-01 11:58:00,BTC/JPY,sell,59.27067285686812,187.2753839566128,221.873961785353,4378620.824205381,0.003054981271317498,-335.24408186802674,1,test
2023-01-01 11:59:00,BTC/JPY,sell,36.395571619892564,111.2580390411937,223.2401049058379,3504623.854139374,0.0015261218851318932,-1341.0647133015686,0,test
2023-01-01 12:00:00,BTC/JPY,sell,77.05181373502462,170.36859774607956,201.49333499132595,3615541.8105862984,0.0036993645772575964,743.6517755401733,0,test
2023-01-01 12:01:00,BTC/JPY,buy,29.063473506854013,154.06984766449102,166.13628010553836,4227275.805978768,0.005268777983815873,-204.87666386471722,0,test
2023-01-01 12:02:00,BTC/JPY,sell,45.940088062556114,109.65344701954407,158.35543375106897,4795870.586887473,0.0025121804697341077,31.395865532776444,0,test
2023-01-01 12:03:00,BTC/JPY,buy,76.61695521005593,124.1893828258839,151.91289664372871,4619848.840605799,0.004193175606907499,1607.5783063995104,0,test
2023-01-01 12:04:00,BTC/JPY,buy,45.18363901556734,101.24040362773148,166.57481769652208,4166260.438199167,0.004599847164642117,-20.560557350507185,0,test
2023-01-01 12:05:00,BTC/JPY,buy,58.31155685984513,146.87679654645058,239.08555349831465,4460443.4355144985,0.0015165265931944621,289.1836731187253,0,test
2023-01-01 12:06:00,BTC/JPY,buy,43.855663877767654,130.12652607600003,174.15368417016816,3729644.9404155975,0.006249765233657841,-1178.9234912983252,0,test
2023-01-01 12:07:00,BTC/JPY,buy,36.452912140920205,159.8357484297759,185.42713272172156,4281931.056197516,0.00895909085174159,-219.66945235096014,1,test
2023-01-01 12:08:00,BTC/JPY,buy,79.0386588775897,129.7237807708617,160.5345484481333,3932363.182255114,0.0023656862165774718,609.5260452086012,0,test
2023-01-01 12:09:00,BTC/JPY,sell,44.560040378902585,129.99191115069846,172.23613047481703,3379872.2729151216,0.006380272120613627,-1555.3737338412423,0,test
2023-01-01 12:10:00,BTC/JPY,buy,73.64595222074806,174.31931987316034,201.9224570780205,4403476.547754514,0.006982652844197617,200.84509311570957,0,test
2023-01-01 12:11:00,BTC/JPY,buy,33.79727635346517,104.81428359783534,210.77526830956526,4112929.2746976437,0.004774012123773595,100.7910726448063,0,test
2023-01-01 12:12:00,BTC/JPY,buy,32.786282241505,190.28949951919873,174.53523141662112,3717243.163907183,0.00730987828627843,41.28745558743938,1,test
2023-01-01 12:13:00,BTC/JPY,sell,21.86804497307068,185.22638743911813,155.77321592251172,4822678.380157261,0.004696583891419109,1037.1588986582433,0,test
2023-01-01 12:14:00,BTC/JPY,sell,59.1000095225531,166.78046832264067,189.10328691273986,3041868.2356534665,0.005541735591796914,334.4385148485215,1,test
2023-01-01 12:15:00,BTC/JPY,buy,42.11158062342567,159.32215701073844,173.42033709263342,3631546.302498992,0.0010661774009898429,1478.071898356444,1,test
2023-01-01 12:16:00,BTC/JPY,sell,71.86149499037822,189.23024981396523,171.9553923229802,3113762.795555293,0.0072254810272122,-993.5895155940362,1,test
2023-01-01 12:17:00,BTC/JPY,buy,48.392594401493426,118.53301795287145,245.98628027134552,4533054.632443255,0.00695208411050252,135.924567218348,0,test
2023-01-01 12:18:00,BTC/JPY,buy,78.09160567488331,107.89691621908287,211.6300485925724,4404214.908227585,0.0013456078959371012,84.46678638994743,0,test
2023-01-01 12:19:00,BTC/JPY,sell,31.13153094218727,123.9510169909538,205.6878443172096,3662704.437472634,0.004314250966556198,-1069.2544937550801,0,test
2023-01-01 12:20:00,BTC/JPY,buy,72.11739007733664,179.45782787001903,191.57751035233218,4351325.804414146,0.009811286567125009,956.2950020913461,1,test
2023-01-01 12:21:00,BTC/JPY,sell,66.59581116750451,103.46702667264833,192.89443334301444,3791874.4523918997,0.004786629063117552,2324.673305852818,1,test
2023-01-01 12:22:00,BTC/JPY,sell,66.25531067864313,158.28068350834897,204.0905003838081,4512507.582844868,0.0055175086461865756,-17.006074483830997,1,test
2023-01-01 12:23:00,BTC/JPY,buy,70.68699368701326,199.543751619131,219.6429807036107,3908367.325473412,0.009189371423437467,505.0210882737669,1,test
2023-01-01 12:24:00,BTC/JPY,buy,65.66143945657993,185.56960938375394,220.21460961818295,3824559.455663331,0.007455356882791808,84.51847581532725,0,test
2023-01-01 12:25:00,BTC/JPY,sell,57.573219297884926,152.14456890435895,167.16939077054496,4869459.830976602,0.006238631180118013,-713.5846699071758,0,test
2023-01-01 12:26:00,BTC/JPY,buy,27.874692660943253,106.36409092866424,200.0112752076627,3501758.1997814006,0.008180242132069655,-1820.7602778020162,0,test
2023-01-01 12:27:00,BTC/JPY,buy,21.951570769475115,183.137351438571,191.1958095034102,3240894.6799931307,0.00877929639810376,-705.7734830953651,1,test
2023-01-01 12:28:00,BTC/JPY,buy,75.2508708689412,159.89785081772106,237.05269662693843,4169086.2265189164,0.005111992645635402,-1391.9583809517312,1,test
2023-01-01 12:29:00,BTC/JPY,sell,56.99901887124428,111.49329970595669,213.14189212183766,4938643.624568358,0.005275975284386519,1704.1020780591177,0,test
2023-01-01 12:30:00,BTC/JPY,sell,67.79223745857058,109.38572848233562,203.25040664159818,3755678.4274543733,0.004474458420866523,-115.10969392323915,0,test
2023-01-01 12:31:00,BTC/JPY,buy,48.891341090753,190.96268194365922,161.53946421789175,3124073.527257563,0.009700355260166146,-345.9193290471707,1,test
2023-01-01 12:32:00,BTC/JPY,sell,27.038491337743668,166.92002629380784,210.56378893234114,3678610.534619135,0.007274496288613154,889.1538247878059,0,test
2023-01-01 12:33:00,BTC/JPY,sell,27.511147532153025,182.92867993167556,161.72039056802333,4011863.308639117,0.0017490075958726506,-1121.751102855888,0,test
2023-01-01 12:34:00,BTC/JPY,sell,61.13391723373828,187.89789002822673,183.7206575565752,3323846.0132644274,0.008766636609817167,-766.8640380045524,1,test
2023-01-01 12:35:00,BTC/JPY,sell,45.818353693967765,157.17723520483221,164.28419648143318,4316204.436112984,0.005325039467526414,68.07226924862103,1,test
2023-01-01 12:36:00,BTC/JPY,sell,32.0314836020202,151.74463517550413,219.2073647024369,4995498.7780204015,0.0016187851578023872,1028.7689914234807,1,test
2023-01-01 12:37:00,BTC/JPY,buy,49.49567280448621,143.042741032099,170.62521138361527,3903478.951962888,0.0059474552964698,501.6850451687882,0,test
2023-01-01 12:38:00,BTC/JPY,buy,23.852536224508047,131.69465877911193,189.1859373188026,3709457.1134604253,0.0047544785107813195,248.3251425158822,1,test
2023-01-01 12:39:00,BTC/JPY,buy,54.91828411486393,143.45959608587117,239.56747776187785,3801408.3336689333,0.008899744643763623,78.11773523601636,0,test
2023-01-01 12:40:00,BTC/JPY,sell,36.13960426610586,177.38796557301563,170.43163833989703,3230292.3567904024,0.0028359514324844863,400.23585552677514,0,test
2023-01-01 12:41:00,BTC/JPY,sell,67.85354603823129,160.19234310151316,200.78050639587792,4766547.2028524475,0.008438181485429647,201.65290512925463,1,test
2023-01-01 12:42:00,BTC/JPY,buy,38.621717535414426,189.25232899548462,191.9271661166022,3829651.3110427037,0.006019198220669075,-1029.9722747769358,0,test
2023-01-01 12:43:00,BTC/JPY,sell,47.31320894490807,144.33800143791876,151.81240410457298,3774548.8228496825,0.0014914927289212216,46.07922163315134,1,test
2023-01-01 12:44:00,BTC/JPY,buy,20.697232394486036,160.70895787187538,229.27581135728127,4319380.545860949,0.009746607711929364,-1073.6886589177525,1,test
2023-01-01 12:45:00,BTC/JPY,buy,24.346813267673532,163.1307553091989,156.90459063145997,3884066.8418622473,0.0056135371969288,81.08254290082371,0,test
2023-01-01 12:46:00,BTC/JPY,buy,43.549613384401084,159.16971623063256,197.42550209769536,4296466.937615693,0.0036178916880842426,-480.64794148824143,0,test
2023-01-01 12:47:00,BTC/JPY,sell,48.796330083027414,170.26337730855164,206.06782949389498,3122892.580261575,0.0052246615779033235,2539.3816227828615,1,test
2023-01-01 12:48:00,BTC/JPY,sell,56.001232887158224,123.74334683748063,212.8426456614587,4627446.687444455,0.008720720051657402,-39.89438375171192,1,test
2023-01-01 12:49:00,BTC/JPY,buy,37.499754722558194,151.23637775457905,218.86316293078755,4881007.905758806,0.0037441281194655718,-1404.2395662615888,1,test
2023-01-01 12:50:00,BTC/JPY,buy,61.69891316759255,110.42248028083476,175.3272383522715,4297530.772318772,0.0027340875683803034,-134.18021067692456,1,test
2023-01-01 12:51:00,BTC/JPY,buy,71.60734383135227,138.45113276448126,150.99787766584492,4909131.857717622,0.0021616412223779335,519.3587456378881,1,test
2023-01-01 12:52:00,BTC/JPY,buy,66.791059333601,148.76670686212645,222.34436623549118,3302864.6287399265,0.0036807345855119017,1673.3639461525236,1,test
2023-01-01 12:53:00,BTC/JPY,sell,22.377129520901427,165.22242595454725,203.56565993475786,3954832.378960707,0.008020432783360391,-589.4523999387185,0,test
2023-01-01 12:54:00,BTC/JPY,sell,48.830416835469734,195.05310525862035,233.61177032072487,4203613.467890894,0.005244637286757356,-1582.42797402364,0,test
2023-01-01 12:55:00,BTC/JPY,buy,26.295810705090492,160.06510665483557,232.13883629006943,4163473.2948423736,0.00304733443324186,816.8370114309812,0,test
2023-01-01 12:56:00,BTC/JPY,buy,34.522700951751645,174.35939161765597,234.33261677878832,3802923.5581780863,0.002495664996487743,-1380.5987058996511,0,test
2023-01-01 12:57:00,BTC/JPY,sell,79.19975559602878,150.62660594952027,198.509465997954,3676168.818732523,0.003994565288593412,-436.155441507485,1,test
2023-01-01 12:58:00,BTC/JPY,sell,28.549732574090793,163.41040313763312,183.36283958368656,3253648.0451008375,0.009459319355971382,-257.62048551099406,0,test
2023-01-01 12:59:00,BTC/JPY,buy,49.933289207081366,107.09322161337734,229.155820259137,3783484.9011245565,0.00408724041331022,-69.63345330010817,0,test
2023-01-01 13:00:00,BTC/JPY,buy,57.089344059087146,125.4391580841847,195.1294113029255,3325321.6302109705,0.009893116683591718,689.1644570743356,1,test
2023-01-01 13:01:00,BTC/JPY,buy,62.147898232646234,136.18530932051385,168.34421964034345,4468731.352984437,0.005367074101888206,-683.6342822863877,0,test
2023-01-01 13:02:00,BTC/JPY,sell,53.578921009214845,147.24933550065134,235.49740195614743,3417661.87098918,0.0026124752646113584,-273.7292521667607,1,test
2023-01-01 13:03:00,BTC/JPY,sell,20.58625084515102,104.56487455023837,238.2559876772347,3117130.6105690678,0.009020260826141584,-14.270352949388505,1,test
2023-01-01 13:04:00,BTC/JPY,sell,39.58767849463951,114.00240975533177,196.63097561401702,4104732.2756344685,0.005143198358213442,149.59795751878804,1,test
2023-01-01 13:05:00,BTC/JPY,buy,51.06269860308269,127.68143077913058,157.56997273097875,4190459.465438803,0.00738704209154072,97.82717470792267,1,test
2023-01-01 13:06:00,BTC/JPY,buy,25.27198994869,197.15326909010508,188.7826089916931,4743826.122561011,0.009853404248882366,436.00577522257976,1,test
2023-01-01 13:07:00,BTC/JPY,sell,41.037615872550845,133.13470071030508,230.35376594626035,4153963.2248353637,0.001451578152879766,843.8395096417372,0,test
2023-01-01 13:08:00,BTC/JPY,sell,21.992186527481994,148.20410581120825,240.17740285462287,3690961.7074468913,0.0018702510380881044,392.634115650968,0,test
2023-01-01 13:09:00,BTC/JPY,buy,24.714709829301245,119.6097712738393,170.34727424975958,4606023.7630526405,0.007484110673164806,453.58552350921843,0,test
2023-01-01 13:10:00,BTC/JPY,sell,43.815396572095764,161.0780071075768,156.69736120252716,4080557.786374842,0.0035364250296592483,-1582.2231667464778,1,test
2023-01-01 13:11:00,BTC/JPY,sell,27.962945242583622,128.06832155159742,237.73504531328388,3158560.5692623835,0.002658712572550892,50.22769916568044,0,test
2023-01-01 13:12:00,BTC/JPY,buy,54.05245089569349,120.69925784384267,188.94049389788754,4131701.1206264934,0.0013542569183775655,479.5075480016086,0,test
2023-01-01 13:13:00,BTC/JPY,sell,61.367898148235945,151.6572628445979,204.17609642675632,4816037.090843325,0.0011966204078758163,728.9411945704503,0,test
2023-01-01 13:14:00,BTC/JPY,buy,68.03520194654497,100.55057991604208,246.80658120507587,3792625.250996441,0.007970370428078119,-692.3507742337943,0,test
2023-01-01 13:15:00,BTC/JPY,buy,32.009014654688606,100.76640326492253,156.6564727914223,3592651.6037996,0.00220990084632595,-659.039274888645,1,test
2023-01-01 13:16:00,BTC/JPY,buy,30.048954935544185,121.90688091018578,214.83180074520956,3286938.91403604,0.005209485543740358,-574.1006752835983,0,test
2023-01-01 13:17:00,BTC/JPY,buy,26.274070420064014,103.67213625008212,157.4105422574867,3302891.0438707145,0.006453071336615348,536.4138998913434,1,test
2023-01-01 13:18:00,BTC/JPY,buy,58.1858149726182,110.80257541306914,187.54689284665005,3865542.9686836377,0.004855166205119617,1033.8810549242085,1,test
2023-01-01 13:19:00,BTC/JPY,buy,62.388543589214066,133.88606493387516,230.3814545193447,4191359.648323059,0.001243959871026098,-407.4601072916016,0,test
2023-01-01 13:20:00,BTC/JPY,buy,21.895168689538522,180.25856795798128,193.34722327556344,3161230.8103392036,0.008051513523291181,907.962313627049,1,test
2023-01-01 13:21:00,BTC/JPY,sell,76.17273477462139,157.2048643369301,249.71823539029504,4879137.178050332,0.0010946190208748815,123.47980916459422,1,test
2023-01-01 13:22:00,BTC/JPY,buy,23.118277019088346,151.26677259564164,205.9059284946602,4510267.234890392,0.007857009049397356,-124.28577716243629,1,test
2023-01-01 13:23:00,BTC/JPY,buy,52.47778011806423,129.34888232081215,182.11621526359534,4173247.8365673255,0.009039740444093107,-211.384229817969,1,test
2023-01-01 13:24:00,BTC/JPY,sell,62.54363116705498,193.17537194328162,172.0111325904753,4656877.341877982,0.004895559289514551,746.6113646021572,1,test
2023-01-01 13:25:00,BTC/JPY,sell,72.25814742476513,139.70150412371916,185.05205342861618,3160373.5136242267,0.005819882257880184,325.5778167870701,1,test
2023-01-01 13:26:00,BTC/JPY,sell,62.84521592794567,108.70927667957714,187.25332737595508,3953677.755466249,0.0052928505335588846,2275.8254276476373,1,test
2023-01-01 13:27:00,BTC/JPY,buy,68.10368498418751,161.70665161178013,156.8713677723961,4260186.253723327,0.00450287756761095,-852.2246429973242,0,test
2023-01-01 13:28:00,BTC/JPY,sell,40.367011552568364,111.38383934766014,186.95741994267732,4657305.812236578,0.008986820818333244,518.1017020299757,0,test
2023-01-01 13:29:00,BTC/JPY,buy,68.88950682479074,134.5223142801692,196.4238519739225,4566939.120098535,0.009045401596029914,-529.2010098115129,1,test
2023-01-01 13:30:00,BTC/JPY,buy,24.806890783080508,150.7411938717809,222.27377522388048,3554138.4994267994,0.004022347281773812,-869.2869869886438,1,test
2023-01-01 13:31:00,BTC/JPY,buy,73.68899936363167,187.42225246851757,215.67294847216078,4881760.339118408,0.006535627786132283,-10.867137034972144,0,test
2023-01-01 13:32:00,BTC/JPY,buy,52.85554256922418,149.35465803401186,220.87656552291543,3248691.6828617407,0.009342168059312778,137.35247940703601,0,test
2023-01-01 13:33:00,BTC/JPY,sell,69.03786619774962,170.22587660316643,150.8363681876857,4750267.237242304,0.009658526490472163,2918.1735550600924,0,test
2023-01-01 13:34:00,BTC/JPY,sell,47.13909707109801,199.28168389990702,171.76673995805362,4941880.499209237,0.005580631363798428,-184.14581568320207,0,test
2023-01-01 13:35:00,BTC/JPY,buy,58.6146617117915,113.14891198979817,216.16842883998567,3354307.046445251,0.005075423247558941,-1130.1787294846833,1,test
2023-01-01 13:36:00,BTC/JPY,buy,51.58415965616679,127.47315255195196,198.39893681797471,4444132.1284075705,0.0035082488433567324,273.0107174943857,1,test
2023-01-01 13:37:00,BTC/JPY,buy,63.89537130531991,139.45760755976465,150.5313475668346,3080571.037555997,0.009629846858713691,-2074.640037546368,0,test
2023-01-01 13:38:00,BTC/JPY,sell,24.897798921835374,142.18281785388314,230.44946424318223,3810845.65027831,0.0022853287402558064,-91.95678260426585,0,test
2023-01-01 13:39:00,BTC/JPY,buy,23.621125039433828,141.10210752655456,227.28095732903375,4032566.598395348,0.006218466184429526,16.025282295160427,0,test
2023-01-01 13:40:00,BTC/JPY,buy,34.82619404060878,190.7611002556555,204.84191629935626,4161290.451819268,0.00354295240766775,794.6003829452114,0,test
2023-01-01 13:41:00,BTC/JPY,sell,29.5726808067913,171.40326444668563,156.64633257762722,4871874.496497119,0.0035110746131301698,973.6222494278469,1,test
2023-01-01 13:42:00,BTC/JPY,sell,72.3070139955321,160.79052140907038,226.65150495325847,4344501.374588389,0.004644717286385696,-503.5696189077174,0,test
2023-01-01 13:43:00,BTC/JPY,buy,33.15283924148266,130.93727178627822,208.3713587731364,3962555.902438474,0.00998913642234089,-150.61401462993302,0,test
2023-01-01 13:44:00,BTC/JPY,sell,78.55191534914788,182.37903842212947,228.1959977157959,4619350.072531778,0.0014946967615583986,-766.120830610671,0,test
2023-01-01 13:45:00,BTC/JPY,sell,40.213747506266415,195.5060511484989,225.17469923958404,4901065.641908818,0.006206876363831783,-1128.062554807694,1,test
2023-01-01 13:46:00,BTC/JPY,buy,30.927074941321955,182.11982825502264,230.3002071957837,3044132.297364582,0.0017431494223174946,309.89477938063453,1,test
2023-01-01 13:47:00,BTC/JPY,sell,67.38191042854875,100.15651051914729,201.8008066404625,4965042.544512077,0.002390687469914671,-1273.5855485965992,1,test
2023-01-01 13:48:00,BTC/JPY,buy,59.52246653005257,163.6401370183407,164.0324518193515,3172264.2781273606,0.004956066475956088,-414.62690057186313,0,test
2023-01-01 13:49:00,BTC/JPY,sell,49.89174298718834,105.11353814421007,217.11574733796886,4628773.558537522,0.005594141182117972,-995.1739598992374,0,test
2023-01-01 13:50:00,BTC/JPY,buy,53.321813056257874,125.76072203337219,212.04737850519706,3560669.505102825,0.0033291316752807163,549.6831862902596,0,test
2023-01-01 13:51:00,BTC/JPY,buy,63.15210669633583,105.95247003477716,224.22531871990873,3264359.3155077435,0.003848114177869746,1801.430099266488,1,test
2023-01-01 13:52:00,BTC/JPY,buy,33.70728447987793,160.37954529493877,166.98810060507353,3879711.27942767,0.0017827031823033977,-1301.5879828033312,1,test
2023-01-01 13:53:00,BTC/JPY,sell,79.78003496340452,168.65899134926067,169.49751999002893,4287913.158895227,0.003728978054598255,-1853.0184828975691,0,test
2023-01-01 13:54:00,BTC/JPY,buy,78.487589728807,111.4487638065905,239.04095172193286,3761903.6900469502,0.009699025954424897,-124.88688535006739,0,test
2023-01-01 13:55:00,BTC/JPY,sell,59.01954118081621,138.38388830449796,224.99777984520708,3109130.816565398,0.009502366435052336,15.69779595775838,1,test
2023-01-01 13:56:00,BTC/JPY,buy,31.972547055748706,145.6236508955542,240.8228488700323,4198922.279317433,0.004013904611232865,218.6593067572977,0,test
2023-01-01 13:57:00,BTC/JPY,buy,60.81369454587748,136.90530217609165,225.87153211639207,4804806.552221349,0.006137685426508855,-446.3205152343449,0,test
2023-01-01 13:58:00,BTC/JPY,sell,24.33190453875055,112.1025000485193,209.7155305990302,3766430.7318945033,0.009186358519998501,-200.63929882543184,0,test
2023-01-01 13:59:00,BTC/JPY,buy,21.839150132348365,141.89477901874756,215.41327370278736,3432665.555261654,0.00105565440376807,367.5104105406022,1,test
2023-01-01 14:00:00,BTC/JPY,buy,35.46097331067282,175.11780478084182,238.91279239400097,3885154.691865631,0.008296152133038328,1040.4308926448389,0,test
2023-01-01 14:01:00,BTC/JPY,sell,47.75737740435898,107.10076645332555,207.88067545119407,3096725.422097562,0.009535325975100272,-1955.0487703182828,0,test
2023-01-01 14:02:00,BTC/JPY,buy,72.09635032450282,108.01800140819034,213.23913243283874,4640975.16896055,0.0018219316090020137,-368.9394390314622,0,test
2023-01-01 14:03:00,BTC/JPY,buy,63.63014418597848,135.47712918359844,165.64767160036007,4652681.621900373,0.0024530291742962894,213.80879394106339,0,test
2023-01-01 14:04:00,BTC/JPY,buy,64.56239127199886,194.1725711618925,197.39212201161027,4176000.926859257,0.0096467167249422,-917.976104610736,1,test
2023-01-01 14:05:00,BTC/JPY,buy,45.52960006688452,166.85726467229142,221.6397111958099,3706205.777876779,0.005837861292763117,1731.1696317672995,1,test
2023-01-01 14:06:00,BTC/JPY,sell,40.75609955281777,167.86699566725648,177.09426983163655,4599566.728891566,0.0011277697102455133,-635.409880228737,1,test
2023-01-01 14:07:00,BTC/JPY,sell,42.262325779076164,136.1919990837865,170.2254180524535,4109374.049576734,0.0033186879888717625,-41.29268700728284,0,test
2023-01-01 14:08:00,BTC/JPY,buy,79.25897382416346,159.36607912085384,181.38268082244156,4651864.617100032,0.005049493068419737,556.0220968422908,1,test
2023-01-01 14:09:00,BTC/JPY,sell,22.40655148474895,101.01311840277434,174.15006279928335,4262917.585166041,0.00723618019922291,-591.2847888018945,0,test
2023-01-01 14:10:00,BTC/JPY,buy,72.02188976734692,163.60960464095422,171.4912637036396,4568810.946425594,0.0075984434032311966,-1846.573047804417,1,test
2023-01-01 14:11:00,BTC/JPY,sell,54.7205245143436,191.32869475762368,192.4850842868087,4197125.9864355195,0.009958793616329106,-428.65452691653326,0,test
2023-01-01 14:12:00,BTC/JPY,buy,46.31692515137543,161.25734683448192,240.7838513883534,3828282.1364313327,0.0035876007944538315,1029.4405559270406,1,test
2023-01-01 14:13:00,BTC/JPY,buy,63.51545962490819,187.36985934663448,200.70596467387182,4915891.719852275,0.005843980916816278,-336.89512678513853,1,test
2023-01-01 14:14:00,BTC/JPY,buy,49.200136485482176,172.39730554660937,168.7920380815323,4082227.64975769,0.005799911930736446,-846.4343014589786,1,test
2023-01-01 14:15:00,BTC/JPY,buy,72.40539428489964,112.05584164036902,157.6971669380874,4210179.037081077,0.004650807335025138,925.6722095027217,0,test
2023-01-01 14:16:00,BTC/JPY,buy,74.04211184067552,190.24533072858418,219.61561451379254,3440975.2788294987,0.002522457044581782,-330.7748960230527,0,test
2023-01-01 14:17:00,BTC/JPY,buy,45.30325561240733,106.64438443557749,188.27987644363878,4251301.578854553,0.009797109068654584,-510.1608136502173,0,test
2023-01-01 14:18:00,BTC/JPY,sell,36.60966783410309,153.3967472547764,232.18309465853594,4143215.2989658876,0.008679854679999276,149.45608966330954,1,test
2023-01-01 14:19:00,BTC/JPY,buy,55.541019715601735,114.21371237934576,215.95107686407704,3369676.79589405,0.005484997254648135,770.7502096187874,0,test
2023-01-01 14:20:00,BTC/JPY,sell,74.74180073700145,101.1706610730904,229.62414505413685,3119174.1947062872,0.006429208804156269,2381.713531732546,0,test
2023-01-01 14:21:00,BTC/JPY,buy,32.63973134033999,142.20342601276388,177.1946039418449,4208718.639429542,0.003045349482036961,827.2361076574231,0,test
2023-01-01 14:22:00,BTC/JPY,sell,57.37799501380897,129.50407076541563,219.2358922461058,4527384.538700641,0.005894083633525723,1159.8399663883442,0,test
2023-01-01 14:23:00,BTC/JPY,sell,57.89361320555123,148.6000493797603,176.40619846937187,4046802.7418440166,0.0072547311980932835,-505.9661989878553,0,test
2023-01-01 14:24:00,BTC/JPY,sell,63.98678134491686,157.71998867345508,243.90684794502914,3453545.2506392915,0.005636503255479299,-1025.8681059694763,0,test
2023-01-01 14:25:00,BTC/JPY,buy,27.894061107635586,104.37390723089473,213.63742815333745,4333043.95338607,0.009912566535264473,62.33134961912296,1,test
2023-01-01 14:26:00,BTC/JPY,buy,62.949497880925314,112.30032951237456,182.4511800175342,3160211.4532192047,0.006502074906229536,107.16991525959621,1,test
2023-01-01 14:27:00,BTC/JPY,sell,74.54195123993847,155.86423964504255,176.95118622922726,3883667.409603909,0.004338763413329522,-1078.512741364597,0,test
2023-01-01 14:28:00,BTC/JPY,buy,30.78098653221452,134.31673531726582,169.09265850716434,3326733.5167968404,0.007949368248542544,-175.29452990401285,1,test
2023-01-01 14:29:00,BTC/JPY,sell,34.25259949543266,172.91734875494478,219.4640958893728,3368918.1021197666,0.002534162604234779,399.3176017191309,1,test
2023-01-01 14:30:00,BTC/JPY,buy,78.28370564249838,165.229164859194,171.87156129979275,3404587.898316407,0.0044606423233564,360.3933950180801,0,test
2023-01-01 14:31:00,BTC/JPY,sell,30.858617162569388,184.56043629899068,209.5303265927489,3773414.114087956,0.004122630553398273,504.2878533842724,0,test
2023-01-01 14:32:00,BTC/JPY,sell,71.26310560217475,169.2492826669225,176.46350269253574,3102300.411240795,0.004886263855969996,290.9647301374429,1,test
2023-01-01 14:33:00,BTC/JPY,buy,49.53667138688209,142.99310773901482,216.19689447938686,3795586.881858196,0.008036018433358537,-507.0086592700558,0,test
2023-01-01 14:34:00,BTC/JPY,sell,34.833864464190626,167.29666223944324,231.49397285405394,4023414.894229402,0.005357557289470668,-513.9006266488432,1,test
2023-01-01 14:35:00,BTC/JPY,buy,72.24499407635068,127.53811742554186,227.8025243144653,3966588.5699326503,0.008146130052393665,-1198.9513979938758,1,test
2023-01-01 14:36:00,BTC/JPY,sell,46.71831530015993,130.63134987782126,226.08513309307818,3765568.2008060813,0.0061884001282587935,1784.775039185095,1,test
2023-01-01 14:37:00,BTC/JPY,sell,50.88904123578141,178.89851599207933,168.7722405692252,4678293.216141505,0.004078624911917999,13.450364619293007,0,test
2023-01-01 14:38:00,BTC/JPY,buy,41.55400216398594,144.64195164015823,158.83849469845188,3290653.384841008,0.008289808693151253,-224.85305579485194,1,test
2023-01-01 14:39:00,BTC/JPY,buy,55.57705108609564,179.83803405183525,219.89488284873858,4011393.4875627477,0.0031446070349778247,-928.7920814524588,0,test
2023-01-01 14:40:00,BTC/JPY,buy,29.811432355101367,182.24223736682785,186.83472137943514,3124082.833913109,0.0030194468181981597,2935.657902327778,0,test
2023-01-01 14:41:00,BTC/JPY,sell,43.46489219910564,185.7562337661284,193.23462264033472,3142311.3577558193,0.005540526316493523,-1073.3280322228954,0,test
2023-01-01 14:42:00,BTC/JPY,buy,78.16473934011725,191.66352358412072,153.11490927933912,4147731.6993541927,0.0033476432136588007,-428.8479256060734,0,test
2023-01-01 14:43:00,BTC/JPY,sell,35.48800596206765,143.0985220513296,175.95764492750493,4132036.849775642,0.001081783314560947,415.8368362860605,0,test
2023-01-01 14:44:00,BTC/JPY,sell,59.404199872477534,131.88668183211388,153.36764038744641,4756067.025688914,0.006834677745689214,600.2129657442778,1,test
2023-01-01 14:45:00,BTC/JPY,buy,39.511403853481696,158.2198746594114,237.91857726012478,4115747.3513201466,0.005599844393251583,957.932055215684,0,test
2023-01-01 14:46:00,BTC/JPY,buy,66.40838754119605,137.11724234376277,174.33966832185305,4919582.0408097,0.005009660330438451,1807.6085077692633,0,test
2023-01-01 14:47:00,BTC/JPY,sell,27.85241964310099,160.1074166800233,205.7337169573008,3097389.6967998594,0.009702716631564839,506.15765546071236,0,test
2023-01-01 14:48:00,BTC/JPY,sell,78.18926270471269,170.55858626438246,153.89793206611304,3196015.369561482,0.0061407926556662235,-1056.0307999666677,0,test
2023-01-01 14:49:00,BTC/JPY,buy,47.22737248301836,168.8405018492137,216.6847391305658,3088131.7231407627,0.00877088420010446,-256.94512512178153,0,test
